2016-03-24-5-39-09PM,1458812349751,1006.39685,57.213158,3
2016-03-24-5-39-10PM,1458812350760,1006.54675,55.958076,3
2016-03-24-5-39-11PM,1458812351761,1006.60675,55.456043,3
2016-03-24-5-39-12PM,1458812352780,1006.5768,55.70706,3
2016-03-24-5-39-13PM,1458812353797,1006.5768,55.70706,3
2016-03-24-5-39-14PM,1458812354823,1006.54675,55.958076,3
2016-03-24-5-39-15PM,1458812355844,1006.60675,55.456043,3
2016-03-24-5-39-16PM,1458812356911,1006.5768,55.70706,3
2016-03-24-5-39-17PM,1458812357934,1006.6367,55.20503,3
2016-03-24-5-39-18PM,1458812358954,1006.60675,55.456043,3
2016-03-24-5-39-19PM,1458812359956,1006.6967,54.702995,3
2016-03-24-5-39-20PM,1458812360965,1006.6367,55.20503,3
2016-03-24-5-39-21PM,1458812361973,1006.7267,54.45198,3
2016-03-24-5-39-22PM,1458812362985,1006.75665,54.200966,3
2016-03-24-5-39-23PM,1458812363992,1006.7866,53.949947,3
2016-03-24-5-39-24PM,1458812364992,1006.75665,54.200966,3
2016-03-24-5-39-26PM,1458812366001,1006.8766,53.1969,3
2016-03-24-5-39-27PM,1458812367008,1006.75665,54.200966,3
2016-03-24-5-39-28PM,1458812368029,1006.7866,53.949947,3
2016-03-24-5-39-29PM,1458812369067,1006.81665,53.698933,3
2016-03-24-5-39-30PM,1458812370075,1006.8366,53.53247,3
2016-03-24-5-39-31PM,1458812371080,1006.8466,53.447918,3
2016-03-24-5-39-32PM,1458812372095,1006.9266,52.779423,3
2016-03-24-5-39-33PM,1458812373123,1006.9866,52.27739,3
2016-03-24-5-39-34PM,1458812374124,1006.75665,54.200966,3
2016-03-24-5-39-35PM,1458812375137,1006.7866,53.949947,3
2016-03-24-5-39-36PM,1458812376145,1006.75665,54.200966,3
2016-03-24-5-39-37PM,1458812377156,1006.66675,54.954014,3
2016-03-24-5-39-38PM,1458812378167,1006.6367,55.20503,3
2016-03-24-5-39-39PM,1458812379198,1007.1365,51.02231,3
2016-03-24-5-39-40PM,1458812380203,1006.5168,56.20909,3
2016-03-24-5-39-41PM,1458812381219,1006.60675,55.456043,3
2016-03-24-5-39-42PM,1458812382237,1006.60675,55.456043,3
2016-03-24-5-39-43PM,1458812383269,1006.5168,56.20909,3
2016-03-24-5-39-44PM,1458812384274,1006.4269,56.96214,3
2016-03-24-5-39-45PM,1458812385285,1006.3369,57.715187,3
2016-03-24-5-39-46PM,1458812386292,1006.39685,57.213158,3
2016-03-24-5-39-47PM,1458812387295,1006.4868,56.46011,3
2016-03-24-5-39-48PM,1458812388331,1006.4269,56.96214,3
2016-03-24-5-39-49PM,1458812389340,1006.45685,56.711124,3
2016-03-24-5-39-50PM,1458812390345,1006.54675,55.958076,3
2016-03-24-5-39-51PM,1458812391354,1006.3669,57.464172,3
2016-03-24-5-39-52PM,1458812392360,1006.4269,56.96214,3
2016-03-24-5-39-53PM,1458812393361,1006.3669,57.464172,3
2016-03-24-5-39-54PM,1458812394375,1006.3669,57.464172,3
2016-03-24-5-39-55PM,1458812395382,1006.45685,56.711124,3
2016-03-24-5-39-56PM,1458812396382,1006.45685,56.711124,3
2016-03-24-5-39-57PM,1458812397399,1006.5168,56.20909,3
2016-03-24-5-39-58PM,1458812398403,1006.4269,56.96214,3
2016-03-24-5-39-59PM,1458812399404,1006.45685,56.711124,3
2016-03-24-5-40-00PM,1458812400431,1006.54675,55.958076,3
2016-03-24-5-40-01PM,1458812401456,1006.4868,56.46011,3
2016-03-24-5-40-02PM,1458812402461,1006.5768,55.70706,3
2016-03-24-5-40-03PM,1458812403472,1006.5168,56.20909,3
2016-03-24-5-40-04PM,1458812404475,1006.6367,55.20503,3
2016-03-24-5-40-05PM,1458812405495,1006.4868,56.46011,3
2016-03-24-5-40-06PM,1458812406532,1006.39685,57.213158,3
2016-03-24-5-40-07PM,1458812407538,1006.3669,57.464172,3
2016-03-24-5-40-08PM,1458812408542,1006.3669,57.464172,3
2016-03-24-5-40-09PM,1458812409557,1006.4269,56.96214,3
2016-03-24-5-40-10PM,1458812410589,1006.2769,58.21722,3
2016-03-24-5-40-11PM,1458812411596,1006.4269,56.96214,3
2016-03-24-5-40-12PM,1458812412626,1006.4269,56.96214,3
2016-03-24-5-40-13PM,1458812413644,1006.54675,55.958076,3
2016-03-24-5-40-14PM,1458812414650,1006.5168,56.20909,3
2016-03-24-5-40-15PM,1458812415663,1006.5168,56.20909,3
2016-03-24-5-40-16PM,1458812416694,1006.5768,55.70706,3
2016-03-24-5-40-17PM,1458812417704,1006.5168,56.20909,3
2016-03-24-5-40-18PM,1458812418719,1006.6267,55.28958,3
2016-03-24-5-40-19PM,1458812419768,1006.8966,53.030437,3
2016-03-24-5-40-20PM,1458812420803,1006.59674,55.540596,3
2016-03-24-5-40-21PM,1458812421850,1006.8366,53.53247,3
2016-03-24-5-40-22PM,1458812422877,1006.8666,53.281452,3
2016-03-24-5-40-23PM,1458812423914,1006.6867,54.787548,3
2016-03-24-5-40-24PM,1458812424922,1006.7167,54.536533,3
2016-03-24-5-40-25PM,1458812425949,1006.8666,53.281452,3
2016-03-24-5-40-26PM,1458812426972,1007.01654,52.026375,3
2016-03-24-5-40-27PM,1458812427999,1006.8966,53.030437,3
2016-03-24-5-40-29PM,1458812429015,1006.95654,52.528404,3
2016-03-24-5-40-30PM,1458812430029,1007.1365,51.02231,3
2016-03-24-5-40-31PM,1458812431037,1006.9866,52.27739,3
2016-03-24-5-40-32PM,1458812432037,1006.9266,52.779423,3
2016-03-24-5-40-33PM,1458812433048,1006.9266,52.779423,3
2016-03-24-5-40-34PM,1458812434051,1007.16644,50.771294,3
2016-03-24-5-40-35PM,1458812435063,1007.01654,52.026375,3
2016-03-24-5-40-36PM,1458812436072,1007.1365,51.02231,3
2016-03-24-5-40-37PM,1458812437078,1007.16644,50.771294,3
2016-03-24-5-40-38PM,1458812438085,1007.01654,52.026375,3
2016-03-24-5-40-39PM,1458812439093,1007.01654,52.026375,3
2016-03-24-5-40-40PM,1458812440093,1006.95654,52.528404,3
2016-03-24-5-40-41PM,1458812441111,1006.9866,52.27739,3
2016-03-24-5-40-42PM,1458812442116,1006.9266,52.779423,3
2016-03-24-5-40-43PM,1458812443120,1006.95654,52.528404,3
2016-03-24-5-40-44PM,1458812444133,1006.65674,55.035923,3
2016-03-24-5-40-45PM,1458812445139,1006.6367,55.20503,3
2016-03-24-5-40-46PM,1458812446147,1006.7167,54.536533,3
2016-03-24-5-40-47PM,1458812447158,1006.5768,55.70706,3
2016-03-24-5-40-48PM,1458812448184,1006.5768,55.70706,3
2016-03-24-5-40-49PM,1458812449194,1006.45685,56.711124,3
2016-03-24-5-40-50PM,1458812450231,1006.4269,56.96214,3
2016-03-24-5-40-51PM,1458812451244,1006.3669,57.464172,3
2016-03-24-5-40-52PM,1458812452265,1006.54675,55.958076,3
2016-03-24-5-40-53PM,1458812453297,1006.4269,56.96214,3
2016-03-24-5-40-54PM,1458812454300,1006.217,58.719254,3
2016-03-24-5-40-55PM,1458812455307,1006.217,58.719254,3
2016-03-24-5-40-56PM,1458812456329,1006.3669,57.464172,3
2016-03-24-5-40-57PM,1458812457348,1006.187,58.97027,3
2016-03-24-5-40-58PM,1458812458359,1006.24695,58.46824,3
2016-03-24-5-40-59PM,1458812459360,1006.3669,57.464172,3
2016-03-24-5-41-00PM,1458812460372,1005.84717,61.815998,3
2016-03-24-5-41-01PM,1458812461388,1005.9671,60.811935,3
2016-03-24-5-41-02PM,1458812462392,1005.93713,61.060307,3
2016-03-24-5-41-03PM,1458812463394,1005.93713,61.060307,3
2016-03-24-5-41-04PM,1458812464418,1005.78723,62.31803,3
2016-03-24-5-41-05PM,1458812465421,1005.84717,61.815998,3
2016-03-24-5-41-06PM,1458812466458,1005.93713,61.060307,3
2016-03-24-5-41-07PM,1458812467495,1006.0171,60.39181,3
2016-03-24-5-41-08PM,1458812468498,1006.04706,60.140797,3
2016-03-24-5-41-09PM,1458812469510,1005.9971,60.560917,3
2016-03-24-5-41-10PM,1458812470518,1006.0171,60.39181,3
2016-03-24-5-41-11PM,1458812471524,1006.04706,60.140797,3
2016-03-24-5-41-12PM,1458812472547,1006.0171,60.39181,3
2016-03-24-5-41-13PM,1458812473564,1006.0071,60.476364,3
2016-03-24-5-41-14PM,1458812474573,1005.9571,60.893845,3
2016-03-24-5-41-15PM,1458812475582,1006.0071,60.476364,3
2016-03-24-5-41-16PM,1458812476587,1005.9571,60.893845,3
2016-03-24-5-41-17PM,1458812477595,1006.0071,60.476364,3
2016-03-24-5-41-18PM,1458812478599,1005.98706,60.64283,3
2016-03-24-5-41-19PM,1458812479609,1006.4868,56.46011,3
2016-03-24-5-41-20PM,1458812480618,1005.93713,61.060307,3
2016-03-24-5-41-21PM,1458812481623,1006.0171,60.39181,3
2016-03-24-5-41-22PM,1458812482641,1006.0171,60.39181,3
2016-03-24-5-41-23PM,1458812483692,1006.127,59.4723,3
2016-03-24-5-41-24PM,1458812484708,1005.9971,60.560917,3
2016-03-24-5-41-25PM,1458812485723,1005.93713,61.060307,3
2016-03-24-5-41-26PM,1458812486731,1006.067,59.974335,3
2016-03-24-5-41-27PM,1458812487746,1006.0171,60.39181,3
2016-03-24-5-41-28PM,1458812488746,1006.0171,60.39181,3
2016-03-24-5-41-29PM,1458812489815,1005.87714,61.564983,3
2016-03-24-5-41-30PM,1458812490838,1005.9671,60.811935,3
2016-03-24-5-41-31PM,1458812491867,1005.9071,61.313965,3
2016-03-24-5-41-32PM,1458812492893,1005.9071,61.313965,3
2016-03-24-5-41-33PM,1458812493910,1005.9071,61.313965,3
2016-03-24-5-41-34PM,1458812494920,1006.03705,60.22535,3
2016-03-24-5-41-35PM,1458812495928,1005.98706,60.64283,3
2016-03-24-5-41-36PM,1458812496937,1005.9671,60.811935,3
2016-03-24-5-41-37PM,1458812497938,1005.87714,61.564983,3
2016-03-24-5-41-38PM,1458812498949,1005.78723,62.31803,3
2016-03-24-5-41-39PM,1458812499957,1005.78723,62.31803,3
2016-03-24-5-41-40PM,1458812500965,1005.8172,62.067013,3
2016-03-24-5-41-41PM,1458812501970,1005.72723,62.82006,3
2016-03-24-5-41-42PM,1458812502977,1005.78723,62.31803,3
2016-03-24-5-41-43PM,1458812503983,1005.69727,63.07108,3
2016-03-24-5-41-44PM,1458812504998,1005.72723,62.82006,3
2016-03-24-5-41-46PM,1458812506002,1005.7572,62.569046,3
2016-03-24-5-41-47PM,1458812507019,1005.7572,62.569046,3
2016-03-24-5-41-48PM,1458812508026,1005.78723,62.31803,3
2016-03-24-5-41-49PM,1458812509063,1005.9071,61.313965,3
2016-03-24-5-41-50PM,1458812510070,1005.9071,61.313965,3
2016-03-24-5-41-51PM,1458812511080,1005.84717,61.815998,3
2016-03-24-5-41-52PM,1458812512087,1005.9071,61.313965,3
2016-03-24-5-41-53PM,1458812513091,1005.93713,61.060307,3
2016-03-24-5-41-54PM,1458812514117,1005.84717,61.815998,3
2016-03-24-5-41-55PM,1458812515128,1005.84717,61.815998,3
2016-03-24-5-41-56PM,1458812516140,1005.84717,61.815998,3
2016-03-24-5-41-57PM,1458812517150,1005.9071,61.313965,3
2016-03-24-5-41-58PM,1458812518158,1005.87714,61.564983,3
2016-03-24-5-41-59PM,1458812519180,1005.87714,61.564983,3
2016-03-24-5-42-00PM,1458812520201,1005.84717,61.815998,3
2016-03-24-5-42-01PM,1458812521214,1005.87714,61.564983,3
2016-03-24-5-42-02PM,1458812522215,1005.78723,62.31803,3
2016-03-24-5-42-03PM,1458812523226,1005.78723,62.31803,3
2016-03-24-5-42-04PM,1458812524232,1005.78723,62.31803,3
2016-03-24-5-42-05PM,1458812525237,1005.8172,62.067013,3
2016-03-24-5-42-06PM,1458812526246,1005.84717,61.815998,3
2016-03-24-5-42-07PM,1458812527253,1006.0071,60.476364,3
2016-03-24-5-42-08PM,1458812528256,1005.9671,60.811935,3
2016-03-24-5-42-09PM,1458812529266,1005.87714,61.564983,3
2016-03-24-5-42-10PM,1458812530280,1005.9671,60.811935,3
2016-03-24-5-42-11PM,1458812531288,1005.87714,61.564983,3
2016-03-24-5-42-12PM,1458812532290,1005.78723,62.31803,3
2016-03-24-5-42-13PM,1458812533296,1005.72723,62.82006,3
2016-03-24-5-42-14PM,1458812534310,1005.33746,66.08327,3
2016-03-24-5-42-15PM,1458812535353,1005.69727,63.07108,3
2016-03-24-5-42-16PM,1458812536363,1005.72723,62.82006,3
2016-03-24-5-42-17PM,1458812537364,1005.72723,62.82006,3
2016-03-24-5-42-18PM,1458812538371,1005.84717,61.815998,3
2016-03-24-5-42-19PM,1458812539401,1005.66724,63.322094,3
2016-03-24-5-42-20PM,1458812540420,1005.6073,63.824127,3
2016-03-24-5-42-21PM,1458812541425,1005.69727,63.07108,3
2016-03-24-5-42-22PM,1458812542453,1005.69727,63.07108,3
2016-03-24-5-42-23PM,1458812543484,1005.6073,63.824127,3
2016-03-24-5-42-24PM,1458812544484,1005.84717,61.815998,3
2016-03-24-5-42-25PM,1458812545524,1005.9071,61.313965,3
2016-03-24-5-42-26PM,1458812546556,1005.87714,61.564983,3
2016-03-24-5-42-27PM,1458812547567,1005.93713,61.060307,3
2016-03-24-5-42-28PM,1458812548576,1006.03705,60.22535,3
2016-03-24-5-42-29PM,1458812549607,1006.0171,60.39181,3
2016-03-24-5-42-30PM,1458812550634,1006.04706,60.140797,3
2016-03-24-5-42-31PM,1458812551671,1006.067,59.974335,3
2016-03-24-5-42-32PM,1458812552671,1006.127,59.4723,3
2016-03-24-5-42-33PM,1458812553673,1006.157,59.221287,3
2016-03-24-5-42-34PM,1458812554675,1006.067,59.974335,3
2016-03-24-5-42-35PM,1458812555700,1006.187,58.97027,3
2016-03-24-5-42-36PM,1458812556734,1006.2769,58.21722,3
2016-03-24-5-42-37PM,1458812557765,1006.187,58.97027,3
2016-03-24-5-42-38PM,1458812558770,1006.3069,57.966206,3
2016-03-24-5-42-39PM,1458812559776,1006.3669,57.464172,3
2016-03-24-5-42-40PM,1458812560789,1006.39685,57.213158,3
2016-03-24-5-42-41PM,1458812561792,1006.2769,58.21722,3
2016-03-24-5-42-42PM,1458812562803,1006.39685,57.213158,3
2016-03-24-5-42-43PM,1458812563815,1006.3669,57.464172,3
2016-03-24-5-42-44PM,1458812564860,1006.3069,57.966206,3
2016-03-24-5-42-45PM,1458812565860,1006.2769,58.21722,3
2016-03-24-5-42-46PM,1458812566872,1006.39685,57.213158,3
2016-03-24-5-42-47PM,1458812567881,1006.217,58.719254,3
2016-03-24-5-42-48PM,1458812568888,1006.24695,58.46824,3
2016-03-24-5-42-49PM,1458812569922,1006.45685,56.711124,3
2016-03-24-5-42-50PM,1458812570930,1006.60675,55.456043,3
2016-03-24-5-42-51PM,1458812571938,1006.60675,55.456043,3
2016-03-24-5-42-52PM,1458812572940,1006.7267,54.45198,3
2016-03-24-5-42-53PM,1458812573955,1006.7267,54.45198,3
2016-03-24-5-42-54PM,1458812574959,1006.7267,54.45198,3
2016-03-24-5-42-55PM,1458812575969,1006.7866,53.949947,3
2016-03-24-5-42-56PM,1458812576973,1006.75665,54.200966,3
2016-03-24-5-42-57PM,1458812577975,1006.8666,53.281452,3
2016-03-24-5-42-58PM,1458812578991,1006.80664,53.783485,3
2016-03-24-5-43-00PM,1458812580003,1006.9266,52.779423,3
2016-03-24-5-43-01PM,1458812581042,1006.7267,54.45198,3
2016-03-24-5-43-02PM,1458812582105,1006.66675,54.954014,3
2016-03-24-5-43-03PM,1458812583117,1006.7267,54.45198,3
2016-03-24-5-43-04PM,1458812584131,1006.6967,54.702995,3
2016-03-24-5-43-05PM,1458812585149,1006.6367,55.20503,3
2016-03-24-5-43-06PM,1458812586168,1006.66675,54.954014,3
2016-03-24-5-43-07PM,1458812587172,1006.45685,56.711124,3
2016-03-24-5-43-08PM,1458812588184,1006.3669,57.464172,3
2016-03-24-5-43-09PM,1458812589190,1006.4868,56.46011,3
2016-03-24-5-43-10PM,1458812590206,1006.4868,56.46011,3
2016-03-24-5-43-11PM,1458812591262,1006.4868,56.46011,3
2016-03-24-5-43-12PM,1458812592268,1006.2769,58.21722,3
2016-03-24-5-43-13PM,1458812593291,1006.4269,56.96214,3
2016-03-24-5-43-14PM,1458812594323,1006.2769,58.21722,3
2016-03-24-5-43-15PM,1458812595341,1006.4269,56.96214,3
2016-03-24-5-43-16PM,1458812596356,1006.24695,58.46824,3
2016-03-24-5-43-17PM,1458812597397,1006.4269,56.96214,3
2016-03-24-5-43-18PM,1458812598436,1005.7572,62.569046,3
2016-03-24-5-43-19PM,1458812599471,1006.4269,56.96214,3
2016-03-24-5-43-20PM,1458812600506,1006.39685,57.213158,3
2016-03-24-5-43-21PM,1458812601509,1006.4269,56.96214,3
2016-03-24-5-43-22PM,1458812602526,1006.5168,56.20909,3
2016-03-24-5-43-23PM,1458812603566,1006.4868,56.46011,3
2016-03-24-5-43-24PM,1458812604602,1006.5768,55.70706,3
2016-03-24-5-43-25PM,1458812605609,1006.60675,55.456043,3
2016-03-24-5-43-26PM,1458812606653,1006.81665,53.698933,3
2016-03-24-5-43-27PM,1458812607667,1006.81665,53.698933,3
2016-03-24-5-43-28PM,1458812608716,1006.81665,53.698933,3
2016-03-24-5-43-29PM,1458812609736,1006.8366,53.53247,3
2016-03-24-5-43-30PM,1458812610758,1006.80664,53.783485,3
2016-03-24-5-43-31PM,1458812611781,1006.8366,53.53247,3
2016-03-24-5-43-32PM,1458812612807,1006.6967,54.702995,3
2016-03-24-5-43-33PM,1458812613812,1006.7167,54.536533,3
2016-03-24-5-43-34PM,1458812614820,1006.7767,54.0345,3
2016-03-24-5-43-35PM,1458812615825,1006.75665,54.200966,3
2016-03-24-5-43-36PM,1458812616830,1006.8366,53.53247,3
2016-03-24-5-43-37PM,1458812617830,1006.7267,54.45198,3
2016-03-24-5-43-38PM,1458812618846,1006.8366,53.53247,3
2016-03-24-5-43-39PM,1458812619873,1006.6967,54.702995,3
2016-03-24-5-43-40PM,1458812620888,1006.7267,54.45198,3
2016-03-24-5-43-41PM,1458812621895,1006.75665,54.200966,3
2016-03-24-5-43-42PM,1458812622904,1006.8466,53.447918,3
2016-03-24-5-43-43PM,1458812623907,1006.7866,53.949947,3
2016-03-24-5-43-44PM,1458812624922,1006.8766,53.1969,3
2016-03-24-5-43-45PM,1458812625926,1006.8466,53.447918,3
2016-03-24-5-43-46PM,1458812626934,1006.6967,54.702995,3
2016-03-24-5-43-47PM,1458812627938,1006.8466,53.447918,3
2016-03-24-5-43-48PM,1458812628962,1006.75665,54.200966,3
2016-03-24-5-43-49PM,1458812629985,1006.66675,54.954014,3
2016-03-24-5-43-50PM,1458812630994,1006.60675,55.456043,3
2016-03-24-5-43-51PM,1458812631999,1006.54675,55.958076,3
2016-03-24-5-43-53PM,1458812633003,1006.6367,55.20503,3
2016-03-24-5-43-54PM,1458812634005,1006.2769,58.21722,3
2016-03-24-5-43-55PM,1458812635022,1006.5768,55.70706,3
2016-03-24-5-43-56PM,1458812636034,1006.4269,56.96214,3
2016-03-24-5-43-57PM,1458812637034,1006.54675,55.958076,3
2016-03-24-5-43-58PM,1458812638038,1006.6367,55.20503,3
2016-03-24-5-43-59PM,1458812639051,1006.4868,56.46011,3
2016-03-24-5-44-00PM,1458812640064,1006.5768,55.70706,3
2016-03-24-5-44-01PM,1458812641105,1006.60675,55.456043,3
2016-03-24-5-44-02PM,1458812642106,1006.5168,56.20909,3
2016-03-24-5-44-03PM,1458812643108,1006.5168,56.20909,3
2016-03-24-5-44-04PM,1458812644135,1006.5768,55.70706,3
2016-03-24-5-44-05PM,1458812645165,1006.6367,55.20503,3
2016-03-24-5-44-06PM,1458812646167,1006.6367,55.20503,3
2016-03-24-5-44-07PM,1458812647193,1006.6367,55.20503,3
2016-03-24-5-44-08PM,1458812648194,1006.60675,55.456043,3
2016-03-24-5-44-09PM,1458812649200,1006.5168,56.20909,3
2016-03-24-5-44-10PM,1458812650215,1006.5768,55.70706,3
2016-03-24-5-44-11PM,1458812651233,1006.6367,55.20503,3
2016-03-24-5-44-12PM,1458812652270,1006.75665,54.200966,3
2016-03-24-5-44-13PM,1458812653292,1006.7267,54.45198,3
2016-03-24-5-44-14PM,1458812654299,1006.75665,54.200966,3
2016-03-24-5-44-15PM,1458812655331,1006.7866,53.949947,3
2016-03-24-5-44-16PM,1458812656338,1006.75665,54.200966,3
2016-03-24-5-44-17PM,1458812657348,1006.6967,54.702995,3
2016-03-24-5-44-18PM,1458812658362,1006.75665,54.200966,3
2016-03-24-5-44-19PM,1458812659363,1006.66675,54.954014,3
2016-03-24-5-44-20PM,1458812660366,1006.6367,55.20503,3
2016-03-24-5-44-21PM,1458812661415,1006.60675,55.456043,3
2016-03-24-5-44-22PM,1458812662453,1006.6967,54.702995,3
2016-03-24-5-44-23PM,1458812663467,1006.6967,54.702995,3
2016-03-24-5-44-24PM,1458812664467,1006.66675,54.954014,3
2016-03-24-5-44-25PM,1458812665478,1006.66675,54.954014,3
2016-03-24-5-44-26PM,1458812666490,1006.60675,55.456043,3
2016-03-24-5-44-27PM,1458812667515,1006.6367,55.20503,3
2016-03-24-5-44-28PM,1458812668529,1006.6367,55.20503,3
2016-03-24-5-44-29PM,1458812669549,1006.6367,55.20503,3
2016-03-24-5-44-30PM,1458812670569,1006.54675,55.958076,3
2016-03-24-5-44-31PM,1458812671574,1006.66675,54.954014,3
2016-03-24-5-44-32PM,1458812672583,1006.66675,54.954014,3
2016-03-24-5-44-33PM,1458812673598,1006.7267,54.45198,3
2016-03-24-5-44-34PM,1458812674649,1006.7267,54.45198,3
2016-03-24-5-44-35PM,1458812675649,1006.66675,54.954014,3
2016-03-24-5-44-36PM,1458812676655,1006.66675,54.954014,3
2016-03-24-5-44-37PM,1458812677662,1006.7267,54.45198,3
2016-03-24-5-44-38PM,1458812678663,1006.6367,55.20503,3
2016-03-24-5-44-39PM,1458812679666,1006.5768,55.70706,3
2016-03-24-5-44-40PM,1458812680671,1006.66675,54.954014,3
2016-03-24-5-44-41PM,1458812681685,1006.7267,54.45198,3
2016-03-24-5-44-42PM,1458812682717,1006.6367,55.20503,3
2016-03-24-5-44-43PM,1458812683739,1006.7267,54.45198,3
2016-03-24-5-44-44PM,1458812684742,1006.7866,53.949947,3
2016-03-24-5-44-45PM,1458812685748,1006.75665,54.200966,3
2016-03-24-5-44-46PM,1458812686755,1006.7267,54.45198,3
2016-03-24-5-44-47PM,1458812687757,1006.75665,54.200966,3
2016-03-24-5-44-48PM,1458812688765,1006.66675,54.954014,3
2016-03-24-5-44-49PM,1458812689790,1006.7267,54.45198,3
2016-03-24-5-44-50PM,1458812690799,1006.66675,54.954014,3
2016-03-24-5-44-51PM,1458812691822,1006.66675,54.954014,3
2016-03-24-5-44-52PM,1458812692835,1006.7866,53.949947,3
2016-03-24-5-44-53PM,1458812693835,1006.81665,53.698933,3
2016-03-24-5-44-54PM,1458812694851,1006.8466,53.447918,3
2016-03-24-5-44-55PM,1458812695854,1006.81665,53.698933,3
2016-03-24-5-44-56PM,1458812696856,1006.75665,54.200966,3
2016-03-24-5-44-57PM,1458812697873,1006.7267,54.45198,3
2016-03-24-5-44-58PM,1458812698888,1006.6967,54.702995,3
2016-03-24-5-44-59PM,1458812699912,1006.6367,55.20503,3
2016-03-24-5-45-00PM,1458812700920,1007.0765,51.52434,3
2016-03-24-5-45-01PM,1458812701944,1006.60675,55.456043,3
2016-03-24-5-45-02PM,1458812702964,1006.60675,55.456043,3
2016-03-24-5-45-03PM,1458812703980,1006.6367,55.20503,3
2016-03-24-5-45-05PM,1458812705036,1006.60675,55.456043,3
2016-03-24-5-45-06PM,1458812706061,1006.6367,55.20503,3
2016-03-24-5-45-07PM,1458812707072,1006.5768,55.70706,3
2016-03-24-5-45-08PM,1458812708085,1006.60675,55.456043,3
2016-03-24-5-45-09PM,1458812709114,1006.66675,54.954014,3
2016-03-24-5-45-10PM,1458812710119,1006.7866,53.949947,3
2016-03-24-5-45-11PM,1458812711131,1006.7866,53.949947,3
2016-03-24-5-45-12PM,1458812712145,1006.7866,53.949947,3
2016-03-24-5-45-13PM,1458812713144,1006.7267,54.45198,3
2016-03-24-5-45-14PM,1458812714146,1006.7267,54.45198,3
2016-03-24-5-45-15PM,1458812715158,1006.7866,53.949947,3
2016-03-24-5-45-16PM,1458812716165,1006.6967,54.702995,3
2016-03-24-5-45-17PM,1458812717171,1006.7866,53.949947,3
2016-03-24-5-45-18PM,1458812718180,1006.7866,53.949947,3
2016-03-24-5-45-19PM,1458812719189,1006.75665,54.200966,3
2016-03-24-5-45-20PM,1458812720196,1006.7267,54.45198,3
2016-03-24-5-45-21PM,1458812721201,1006.7866,53.949947,3
2016-03-24-5-45-22PM,1458812722208,1006.7866,53.949947,3
2016-03-24-5-45-23PM,1458812723216,1006.75665,54.200966,3
2016-03-24-5-45-24PM,1458812724244,1006.6967,54.702995,3
2016-03-24-5-45-25PM,1458812725259,1006.5768,55.70706,3
2016-03-24-5-45-26PM,1458812726269,1006.66675,54.954014,3
2016-03-24-5-45-27PM,1458812727276,1006.4868,56.46011,3
2016-03-24-5-45-28PM,1458812728280,1006.7267,54.45198,3
2016-03-24-5-45-29PM,1458812729289,1006.54675,55.958076,3
2016-03-24-5-45-30PM,1458812730300,1006.66675,54.954014,3
2016-03-24-5-45-31PM,1458812731306,1006.7167,54.536533,3
2016-03-24-5-45-32PM,1458812732308,1006.6967,54.702995,3
2016-03-24-5-45-33PM,1458812733322,1006.7267,54.45198,3
2016-03-24-5-45-34PM,1458812734327,1006.6967,54.702995,3
